1	Q0	14924	0	-31.769223	FSDM[d]
1	Q0	13579	1	-31.769223	FSDM[d]
1	Q0	53737	2	-32.173277	FSDM[d]
1	Q0	14196	3	-32.665816	FSDM[d]
1	Q0	71080	4	-33.882023	FSDM[d]
1	Q0	14417	5	-34.773649	FSDM[d]
1	Q0	13284	6	-34.773649	FSDM[d]
1	Q0	9073	7	-35.919149	FSDM[d]
1	Q0	69320	8	-35.919149	FSDM[d]
1	Q0	70382	9	-36.401483	FSDM[d]
2	Q0	49347	0	-5.064795	FSDM[d]
2	Q0	2445	1	-5.186605	FSDM[d]
2	Q0	2614	2	-5.678809	FSDM[d]
2	Q0	2330	3	-5.681632	FSDM[d]
2	Q0	2517	4	-5.693993	FSDM[d]
2	Q0	50686	5	-5.769597	FSDM[d]
2	Q0	50677	6	-5.769597	FSDM[d]
2	Q0	2293	7	-5.872065	FSDM[d]
2	Q0	50690	8	-5.908414	FSDM[d]
2	Q0	50718	9	-6.691322	FSDM[d]
3	Q0	55432	0	-19.426928	FSDM[d]
3	Q0	8872	1	-19.426928	FSDM[d]
3	Q0	53766	2	-24.890993	FSDM[d]
3	Q0	1652	3	-25.270071	FSDM[d]
3	Q0	74417	4	-25.372229	FSDM[d]
3	Q0	89044	5	-25.738843	FSDM[d]
3	Q0	68590	6	-25.784497	FSDM[d]
3	Q0	30782	7	-25.807596	FSDM[d]
3	Q0	88563	8	-26.036281	FSDM[d]
3	Q0	86413	9	-26.075727	FSDM[d]
4	Q0	53766	0	-38.532763	FSDM[d]
4	Q0	14530	1	-38.562319	FSDM[d]
4	Q0	14079	2	-39.185539	FSDM[d]
4	Q0	14084	3	-39.955494	FSDM[d]
4	Q0	14252	4	-40.080160	FSDM[d]
4	Q0	13378	5	-40.080160	FSDM[d]
4	Q0	14471	6	-42.109277	FSDM[d]
4	Q0	13541	7	-42.109277	FSDM[d]
4	Q0	1889	8	-42.274129	FSDM[d]
4	Q0	88563	9	-43.283744	FSDM[d]
5	Q0	14979	0	-23.615328	FSDM[d]
5	Q0	9422	1	-29.450126	FSDM[d]
5	Q0	32578	2	-30.224691	FSDM[d]
5	Q0	9449	3	-30.282238	FSDM[d]
5	Q0	32576	4	-30.669645	FSDM[d]
5	Q0	63551	5	-30.969164	FSDM[d]
5	Q0	14977	6	-31.044836	FSDM[d]
5	Q0	32590	7	-31.231044	FSDM[d]
5	Q0	14079	8	-31.886338	FSDM[d]
5	Q0	14530	9	-32.260419	FSDM[d]
6	Q0	31774	0	-15.169730	FSDM[d]
6	Q0	30641	1	-17.681007	FSDM[d]
6	Q0	15381	2	-17.737635	FSDM[d]
6	Q0	13356	3	-17.737635	FSDM[d]
6	Q0	55773	4	-18.264783	FSDM[d]
6	Q0	9547	5	-18.336212	FSDM[d]
6	Q0	9659	6	-21.124508	FSDM[d]
6	Q0	53986	7	-21.320163	FSDM[d]
6	Q0	53821	8	-21.723515	FSDM[d]
6	Q0	71080	9	-21.810912	FSDM[d]
7	Q0	75347	0	-19.320831	FSDM[d]
7	Q0	6400	1	-22.085340	FSDM[d]
7	Q0	11846	2	-22.379163	FSDM[d]
7	Q0	11855	3	-22.379163	FSDM[d]
7	Q0	67968	4	-22.708819	FSDM[d]
7	Q0	88820	5	-22.894409	FSDM[d]
7	Q0	30449	6	-22.899345	FSDM[d]
7	Q0	55846	7	-22.914010	FSDM[d]
7	Q0	30494	8	-23.392933	FSDM[d]
7	Q0	48830	9	-23.497233	FSDM[d]
8	Q0	49221	0	-12.051995	FSDM[d]
8	Q0	15381	1	-12.711362	FSDM[d]
8	Q0	13356	2	-12.711362	FSDM[d]
8	Q0	10658	3	-14.791118	FSDM[d]
8	Q0	4069	4	-15.383017	FSDM[d]
